series,scenario,replication,run_id,source,metric,method,true_change_step,first_signal_step,signal_count,detection_delay,is_false_alarm,mu_hat,sigma_hat,baseline_size,n_phase2_steps,n_total_observations,degradation,deg_value,deg_start,seed
series3_comparison,spikes_5pct,15,series3_comparison__spikes_5pct__rep15,exp_source,mean,shewhart,1,9,42,9,False,100.00609211845631,1.1101153969117616,50,500,11000,spikes,0.05,1000,60015
series3_comparison,spikes_5pct,15,series3_comparison__spikes_5pct__rep15,exp_source,mean,cusum,1,35,47,35,False,100.00609211845631,1.1101153969117616,50,500,11000,spikes,0.05,1000,60015
series3_comparison,spikes_5pct,15,series3_comparison__spikes_5pct__rep15,exp_source,mean,ewma,1,38,47,38,False,100.00609211845631,1.1101153969117616,50,500,11000,spikes,0.05,1000,60015
series3_comparison,spikes_5pct,16,series3_comparison__spikes_5pct__rep16,exp_source,mean,shewhart,1,39,29,39,False,99.87058372339568,1.2296048105306883,50,500,11000,spikes,0.05,1000,60016
series3_comparison,spikes_5pct,16,series3_comparison__spikes_5pct__rep16,exp_source,mean,cusum,1,10,21,10,False,99.87058372339568,1.2296048105306883,50,500,11000,spikes,0.05,1000,60016
series3_comparison,spikes_5pct,16,series3_comparison__spikes_5pct__rep16,exp_source,mean,ewma,1,10,22,10,False,99.87058372339568,1.2296048105306883,50,500,11000,spikes,0.05,1000,60016
series3_comparison,spikes_5pct,17,series3_comparison__spikes_5pct__rep17,exp_source,mean,shewhart,1,2,36,2,False,100.12190939297223,1.1243847893461174,50,500,11000,spikes,0.05,1000,60017
series3_comparison,spikes_5pct,17,series3_comparison__spikes_5pct__rep17,exp_source,mean,cusum,1,4,26,4,False,100.12190939297223,1.1243847893461174,50,500,11000,spikes,0.05,1000,60017
series3_comparison,spikes_5pct,17,series3_comparison__spikes_5pct__rep17,exp_source,mean,ewma,1,4,33,4,False,100.12190939297223,1.1243847893461174,50,500,11000,spikes,0.05,1000,60017
series3_comparison,spikes_5pct,18,series3_comparison__spikes_5pct__rep18,exp_source,mean,shewhart,1,29,51,29,False,100.06159091646254,1.0349967718232012,50,500,11000,spikes,0.05,1000,60018
series3_comparison,spikes_5pct,18,series3_comparison__spikes_5pct__rep18,exp_source,mean,cusum,1,6,39,6,False,100.06159091646254,1.0349967718232012,50,500,11000,spikes,0.05,1000,60018
series3_comparison,spikes_5pct,18,series3_comparison__spikes_5pct__rep18,exp_source,mean,ewma,1,6,38,6,False,100.06159091646254,1.0349967718232012,50,500,11000,spikes,0.05,1000,60018
series3_comparison,spikes_5pct,19,series3_comparison__spikes_5pct__rep19,exp_source,mean,shewhart,1,7,82,7,False,99.97093785105915,0.8396265519620717,50,500,11000,spikes,0.05,1000,60019
series3_comparison,spikes_5pct,19,series3_comparison__spikes_5pct__rep19,exp_source,mean,cusum,1,30,71,30,False,99.97093785105915,0.8396265519620717,50,500,11000,spikes,0.05,1000,60019
series3_comparison,spikes_5pct,19,series3_comparison__spikes_5pct__rep19,exp_source,mean,ewma,1,30,85,30,False,99.97093785105915,0.8396265519620717,50,500,11000,spikes,0.05,1000,60019
series3_comparison,spikes_5pct,20,series3_comparison__spikes_5pct__rep20,exp_source,mean,shewhart,1,20,41,20,False,99.85297410306974,1.1053436004672326,50,500,11000,spikes,0.05,1000,60020
series3_comparison,spikes_5pct,20,series3_comparison__spikes_5pct__rep20,exp_source,mean,cusum,1,27,31,27,False,99.85297410306974,1.1053436004672326,50,500,11000,spikes,0.05,1000,60020
series3_comparison,spikes_5pct,20,series3_comparison__spikes_5pct__rep20,exp_source,mean,ewma,1,46,37,46,False,99.85297410306974,1.1053436004672326,50,500,11000,spikes,0.05,1000,60020
series3_comparison,spikes_5pct,21,series3_comparison__spikes_5pct__rep21,exp_source,mean,shewhart,1,4,74,4,False,100.09107877987344,0.8481856214192066,50,500,11000,spikes,0.05,1000,60021
series3_comparison,spikes_5pct,21,series3_comparison__spikes_5pct__rep21,exp_source,mean,cusum,1,5,69,5,False,100.09107877987344,0.8481856214192066,50,500,11000,spikes,0.05,1000,60021
series3_comparison,spikes_5pct,21,series3_comparison__spikes_5pct__rep21,exp_source,mean,ewma,1,5,83,5,False,100.09107877987344,0.8481856214192066,50,500,11000,spikes,0.05,1000,60021
series3_comparison,spikes_5pct,22,series3_comparison__spikes_5pct__rep22,exp_source,mean,shewhart,1,8,27,8,False,100.07222185145159,1.078250596390101,50,500,11000,spikes,0.05,1000,60022
series3_comparison,spikes_5pct,22,series3_comparison__spikes_5pct__rep22,exp_source,mean,cusum,1,8,28,8,False,100.07222185145159,1.078250596390101,50,500,11000,spikes,0.05,1000,60022
series3_comparison,spikes_5pct,22,series3_comparison__spikes_5pct__rep22,exp_source,mean,ewma,1,8,56,8,False,100.07222185145159,1.078250596390101,50,500,11000,spikes,0.05,1000,60022
series3_comparison,spikes_5pct,23,series3_comparison__spikes_5pct__rep23,exp_source,mean,shewhart,1,7,28,7,False,99.98564543260937,1.284205109295667,50,500,11000,spikes,0.05,1000,60023
series3_comparison,spikes_5pct,23,series3_comparison__spikes_5pct__rep23,exp_source,mean,cusum,1,8,23,8,False,99.98564543260937,1.284205109295667,50,500,11000,spikes,0.05,1000,60023
series3_comparison,spikes_5pct,23,series3_comparison__spikes_5pct__rep23,exp_source,mean,ewma,1,8,26,8,False,99.98564543260937,1.284205109295667,50,500,11000,spikes,0.05,1000,60023
series3_comparison,spikes_5pct,24,series3_comparison__spikes_5pct__rep24,exp_source,mean,shewhart,1,35,49,35,False,100.17737130383829,1.0342952096953368,50,500,11000,spikes,0.05,1000,60024
series3_comparison,spikes_5pct,24,series3_comparison__spikes_5pct__rep24,exp_source,mean,cusum,1,48,45,48,False,100.17737130383829,1.0342952096953368,50,500,11000,spikes,0.05,1000,60024
series3_comparison,spikes_5pct,24,series3_comparison__spikes_5pct__rep24,exp_source,mean,ewma,1,50,41,50,False,100.17737130383829,1.0342952096953368,50,500,11000,spikes,0.05,1000,60024
series3_comparison,spikes_5pct,25,series3_comparison__spikes_5pct__rep25,exp_source,mean,shewhart,1,52,22,52,False,99.85029598220679,1.2348767744169993,50,500,11000,spikes,0.05,1000,60025
series3_comparison,spikes_5pct,25,series3_comparison__spikes_5pct__rep25,exp_source,mean,cusum,1,92,10,92,False,99.85029598220679,1.2348767744169993,50,500,11000,spikes,0.05,1000,60025
series3_comparison,spikes_5pct,25,series3_comparison__spikes_5pct__rep25,exp_source,mean,ewma,1,102,11,102,False,99.85029598220679,1.2348767744169993,50,500,11000,spikes,0.05,1000,60025
series3_comparison,spikes_5pct,26,series3_comparison__spikes_5pct__rep26,exp_source,mean,shewhart,1,9,28,9,False,100.07918294277464,1.101547576582645,50,500,11000,spikes,0.05,1000,60026
series3_comparison,spikes_5pct,26,series3_comparison__spikes_5pct__rep26,exp_source,mean,cusum,1,7,31,7,False,100.07918294277464,1.101547576582645,50,500,11000,spikes,0.05,1000,60026
series3_comparison,spikes_5pct,26,series3_comparison__spikes_5pct__rep26,exp_source,mean,ewma,1,7,41,7,False,100.07918294277464,1.101547576582645,50,500,11000,spikes,0.05,1000,60026
series3_comparison,spikes_5pct,27,series3_comparison__spikes_5pct__rep27,exp_source,mean,shewhart,1,8,55,8,False,99.90139736727961,0.9966065878518892,50,500,11000,spikes,0.05,1000,60027
series3_comparison,spikes_5pct,27,series3_comparison__spikes_5pct__rep27,exp_source,mean,cusum,1,17,35,17,False,99.90139736727961,0.9966065878518892,50,500,11000,spikes,0.05,1000,60027
series3_comparison,spikes_5pct,27,series3_comparison__spikes_5pct__rep27,exp_source,mean,ewma,1,17,46,17,False,99.90139736727961,0.9966065878518892,50,500,11000,spikes,0.05,1000,60027
series3_comparison,spikes_5pct,28,series3_comparison__spikes_5pct__rep28,exp_source,mean,shewhart,1,12,20,12,False,100.1119706590136,1.1534929247321828,50,500,11000,spikes,0.05,1000,60028
series3_comparison,spikes_5pct,28,series3_comparison__spikes_5pct__rep28,exp_source,mean,cusum,1,19,12,19,False,100.1119706590136,1.1534929247321828,50,500,11000,spikes,0.05,1000,60028
series3_comparison,spikes_5pct,28,series3_comparison__spikes_5pct__rep28,exp_source,mean,ewma,1,136,9,136,False,100.1119706590136,1.1534929247321828,50,500,11000,spikes,0.05,1000,60028
series3_comparison,spikes_5pct,29,series3_comparison__spikes_5pct__rep29,exp_source,mean,shewhart,1,27,24,27,False,99.83024282199298,1.319360519642198,50,500,11000,spikes,0.05,1000,60029
series3_comparison,spikes_5pct,29,series3_comparison__spikes_5pct__rep29,exp_source,mean,cusum,1,48,9,48,False,99.83024282199298,1.319360519642198,50,500,11000,spikes,0.05,1000,60029
series3_comparison,spikes_5pct,29,series3_comparison__spikes_5pct__rep29,exp_source,mean,ewma,1,51,16,51,False,99.83024282199298,1.319360519642198,50,500,11000,spikes,0.05,1000,60029
series3_comparison,spikes_5pct,30,series3_comparison__spikes_5pct__rep30,exp_source,mean,shewhart,1,6,33,6,False,100.04386573578634,1.1184049543223757,50,500,11000,spikes,0.05,1000,60030
series3_comparison,spikes_5pct,30,series3_comparison__spikes_5pct__rep30,exp_source,mean,cusum,1,9,40,9,False,100.04386573578634,1.1184049543223757,50,500,11000,spikes,0.05,1000,60030
series3_comparison,spikes_5pct,30,series3_comparison__spikes_5pct__rep30,exp_source,mean,ewma,1,31,40,31,False,100.04386573578634,1.1184049543223757,50,500,11000,spikes,0.05,1000,60030
series3_comparison,spikes_5pct,31,series3_comparison__spikes_5pct__rep31,exp_source,mean,shewhart,1,2,42,2,False,100.0329892590537,1.0660375312115387,50,500,11000,spikes,0.05,1000,60031
series3_comparison,spikes_5pct,31,series3_comparison__spikes_5pct__rep31,exp_source,mean,cusum,1,8,31,8,False,100.0329892590537,1.0660375312115387,50,500,11000,spikes,0.05,1000,60031
series3_comparison,spikes_5pct,31,series3_comparison__spikes_5pct__rep31,exp_source,mean,ewma,1,8,33,8,False,100.0329892590537,1.0660375312115387,50,500,11000,spikes,0.05,1000,60031
series3_comparison,spikes_5pct,32,series3_comparison__spikes_5pct__rep32,exp_source,mean,shewhart,1,10,54,10,False,99.91952640670414,1.0393236845466713,50,500,11000,spikes,0.05,1000,60032
series3_comparison,spikes_5pct,32,series3_comparison__spikes_5pct__rep32,exp_source,mean,cusum,1,10,38,10,False,99.91952640670414,1.0393236845466713,50,500,11000,spikes,0.05,1000,60032
series3_comparison,spikes_5pct,32,series3_comparison__spikes_5pct__rep32,exp_source,mean,ewma,1,10,47,10,False,99.91952640670414,1.0393236845466713,50,500,11000,spikes,0.05,1000,60032
series3_comparison,spikes_5pct,33,series3_comparison__spikes_5pct__rep33,exp_source,mean,shewhart,1,22,40,22,False,99.69175544209232,1.1076709701420562,50,500,11000,spikes,0.05,1000,60033
series3_comparison,spikes_5pct,33,series3_comparison__spikes_5pct__rep33,exp_source,mean,cusum,1,51,24,51,False,99.69175544209232,1.1076709701420562,50,500,11000,spikes,0.05,1000,60033
series3_comparison,spikes_5pct,33,series3_comparison__spikes_5pct__rep33,exp_source,mean,ewma,1,51,35,51,False,99.69175544209232,1.1076709701420562,50,500,11000,spikes,0.05,1000,60033
series3_comparison,spikes_5pct,34,series3_comparison__spikes_5pct__rep34,exp_source,mean,shewhart,1,7,27,7,False,100.10173924918247,1.148624126550038,50,500,11000,spikes,0.05,1000,60034
series3_comparison,spikes_5pct,34,series3_comparison__spikes_5pct__rep34,exp_source,mean,cusum,1,7,27,7,False,100.10173924918247,1.148624126550038,50,500,11000,spikes,0.05,1000,60034
series3_comparison,spikes_5pct,34,series3_comparison__spikes_5pct__rep34,exp_source,mean,ewma,1,7,27,7,False,100.10173924918247,1.148624126550038,50,500,11000,spikes,0.05,1000,60034
series3_comparison,spikes_5pct,35,series3_comparison__spikes_5pct__rep35,exp_source,mean,shewhart,1,10,26,10,False,100.01159445367465,1.1595891718661153,50,500,11000,spikes,0.05,1000,60035
series3_comparison,spikes_5pct,35,series3_comparison__spikes_5pct__rep35,exp_source,mean,cusum,1,5,24,5,False,100.01159445367465,1.1595891718661153,50,500,11000,spikes,0.05,1000,60035
series3_comparison,spikes_5pct,35,series3_comparison__spikes_5pct__rep35,exp_source,mean,ewma,1,5,30,5,False,100.01159445367465,1.1595891718661153,50,500,11000,spikes,0.05,1000,60035
series3_comparison,spikes_5pct,36,series3_comparison__spikes_5pct__rep36,exp_source,mean,shewhart,1,6,38,6,False,99.99880495492513,1.131659154141847,50,500,11000,spikes,0.05,1000,60036
series3_comparison,spikes_5pct,36,series3_comparison__spikes_5pct__rep36,exp_source,mean,cusum,1,7,29,7,False,99.99880495492513,1.131659154141847,50,500,11000,spikes,0.05,1000,60036
series3_comparison,spikes_5pct,36,series3_comparison__spikes_5pct__rep36,exp_source,mean,ewma,1,3,42,3,False,99.99880495492513,1.131659154141847,50,500,11000,spikes,0.05,1000,60036
series3_comparison,spikes_5pct,37,series3_comparison__spikes_5pct__rep37,exp_source,mean,shewhart,1,16,27,16,False,100.14924985693159,1.247065437346022,50,500,11000,spikes,0.05,1000,60037
series3_comparison,spikes_5pct,37,series3_comparison__spikes_5pct__rep37,exp_source,mean,cusum,1,20,19,20,False,100.14924985693159,1.247065437346022,50,500,11000,spikes,0.05,1000,60037
series3_comparison,spikes_5pct,37,series3_comparison__spikes_5pct__rep37,exp_source,mean,ewma,1,20,27,20,False,100.14924985693159,1.247065437346022,50,500,11000,spikes,0.05,1000,60037
series3_comparison,spikes_5pct,38,series3_comparison__spikes_5pct__rep38,exp_source,mean,shewhart,1,12,49,12,False,99.99640891650694,1.0967676881547197,50,500,11000,spikes,0.05,1000,60038
series3_comparison,spikes_5pct,38,series3_comparison__spikes_5pct__rep38,exp_source,mean,cusum,1,16,39,16,False,99.99640891650694,1.0967676881547197,50,500,11000,spikes,0.05,1000,60038
series3_comparison,spikes_5pct,38,series3_comparison__spikes_5pct__rep38,exp_source,mean,ewma,1,24,48,24,False,99.99640891650694,1.0967676881547197,50,500,11000,spikes,0.05,1000,60038
series3_comparison,spikes_5pct,39,series3_comparison__spikes_5pct__rep39,exp_source,mean,shewhart,1,16,76,16,False,100.17744374130213,0.9684523119026783,50,500,11000,spikes,0.05,1000,60039
series3_comparison,spikes_5pct,39,series3_comparison__spikes_5pct__rep39,exp_source,mean,cusum,1,43,54,43,False,100.17744374130213,0.9684523119026783,50,500,11000,spikes,0.05,1000,60039
series3_comparison,spikes_5pct,39,series3_comparison__spikes_5pct__rep39,exp_source,mean,ewma,1,16,69,16,False,100.17744374130213,0.9684523119026783,50,500,11000,spikes,0.05,1000,60039
series3_comparison,spikes_5pct,40,series3_comparison__spikes_5pct__rep40,exp_source,mean,shewhart,1,5,69,5,False,100.0317419579197,1.0535059963326738,50,500,11000,spikes,0.05,1000,60040
series3_comparison,spikes_5pct,40,series3_comparison__spikes_5pct__rep40,exp_source,mean,cusum,1,6,56,6,False,100.0317419579197,1.0535059963326738,50,500,11000,spikes,0.05,1000,60040
series3_comparison,spikes_5pct,40,series3_comparison__spikes_5pct__rep40,exp_source,mean,ewma,1,6,73,6,False,100.0317419579197,1.0535059963326738,50,500,11000,spikes,0.05,1000,60040
series3_comparison,spikes_5pct,41,series3_comparison__spikes_5pct__rep41,exp_source,mean,shewhart,1,12,58,12,False,99.9362317424379,1.004658078771292,50,500,11000,spikes,0.05,1000,60041
series3_comparison,spikes_5pct,41,series3_comparison__spikes_5pct__rep41,exp_source,mean,cusum,1,13,47,13,False,99.9362317424379,1.004658078771292,50,500,11000,spikes,0.05,1000,60041
series3_comparison,spikes_5pct,41,series3_comparison__spikes_5pct__rep41,exp_source,mean,ewma,1,13,65,13,False,99.9362317424379,1.004658078771292,50,500,11000,spikes,0.05,1000,60041
series3_comparison,spikes_5pct,42,series3_comparison__spikes_5pct__rep42,exp_source,mean,shewhart,1,6,69,6,False,99.85232151544704,0.9495882463702309,50,500,11000,spikes,0.05,1000,60042
series3_comparison,spikes_5pct,42,series3_comparison__spikes_5pct__rep42,exp_source,mean,cusum,1,15,51,15,False,99.85232151544704,0.9495882463702309,50,500,11000,spikes,0.05,1000,60042
series3_comparison,spikes_5pct,42,series3_comparison__spikes_5pct__rep42,exp_source,mean,ewma,1,17,78,17,False,99.85232151544704,0.9495882463702309,50,500,11000,spikes,0.05,1000,60042
series3_comparison,spikes_5pct,43,series3_comparison__spikes_5pct__rep43,exp_source,mean,shewhart,1,7,78,7,False,99.77854945277045,0.9266233092606392,50,500,11000,spikes,0.05,1000,60043
series3_comparison,spikes_5pct,43,series3_comparison__spikes_5pct__rep43,exp_source,mean,cusum,1,26,62,26,False,99.77854945277045,0.9266233092606392,50,500,11000,spikes,0.05,1000,60043
series3_comparison,spikes_5pct,43,series3_comparison__spikes_5pct__rep43,exp_source,mean,ewma,1,26,104,26,False,99.77854945277045,0.9266233092606392,50,500,11000,spikes,0.05,1000,60043
series3_comparison,spikes_5pct,44,series3_comparison__spikes_5pct__rep44,exp_source,mean,shewhart,1,3,47,3,False,99.90577465924208,1.0993891916665266,50,500,11000,spikes,0.05,1000,60044
series3_comparison,spikes_5pct,44,series3_comparison__spikes_5pct__rep44,exp_source,mean,cusum,1,30,35,30,False,99.90577465924208,1.0993891916665266,50,500,11000,spikes,0.05,1000,60044
